,position,rating
4959,DC,2.52512618671959
4960,DC,6.856430819261408
4961,DC,6.6550202441154225
4962,DC,6.51162982299234
4963,DC,4.174432516254619
4964,DC,4.852295071967022
4965,DC,4.113831745265223
4966,DC,4.19471374226984
4967,DC,6.743790417525792
4968,DC,4.07960243911552
4969,DC,3.2456628837728396
4970,DC,3.094819624509296
4971,DC,6.466417492773624
4972,DC,6.611752940025629
4973,DC,4.278807698993381
4974,DC,3.009299450476401
4975,DC,5.811837591645341
4976,DC,6.788498718167263
4977,DC,3.6062717237857718
4978,DC,5.156168257722145
4979,DC,3.266298377516933
4980,DC,3.971854914116345
4981,DC,7.938745915944674
4982,DC,4.616372384860019
4983,DC,6.781704433410721
4984,DC,6.766976099753042
4985,DC,5.317905366258484
4986,DC,5.608995128413037
4987,DC,3.4986211982305413
4988,DC,4.83688563211815
4989,DC,4.380192695649173
4990,DC,7.057870391628155
4991,DC,4.077685095789027
4992,DC,2.981877270401854
4993,DC,8.431063422174148
4994,DC,6.792431459863026
4995,DC,3.8655424411502985
4996,DC,4.375662043168771
4997,DC,3.4743313848203186
4998,DC,6.486108288960959
4999,DC,7.053594315551453
5000,DC,6.723128776374011
5001,DC,5.83001536778297
5002,DC,0.5277029878908717
5003,DC,5.697092770221867
5004,DC,5.113124905579036
5005,DC,3.9486751804097593
5006,DC,6.583590630539642
5007,DC,3.0828828914288122
5008,DC,6.4070460658407695
5009,DC,6.121528459339075
5010,DC,3.0240548150798228
5011,DC,7.072339524895308
5012,DC,6.100010943853385
5013,DC,5.640723332613945
5014,DC,5.665751633607064
5015,DC,3.5681348922527905
5016,DC,5.979471630217105
5017,DC,4.229924853728713
5018,DC,6.977185618024078
5019,DC,5.843704877179052
5020,DC,4.726715978156203
5021,DC,5.606118931410597
5022,DC,6.955104273015604
5023,DC,6.588992102577566
5024,DC,4.495697775167863
5025,DC,5.273451335487529
5026,DC,5.126697363987004
5027,DC,0.25890915328326436
5028,DC,1.9539321909747347
5029,DC,5.445652504830826
5030,DC,0.18551668753844577
5031,DC,6.414321701115043
5032,DC,7.153986270925199
5033,DC,5.697888772209891
5034,DC,6.272969878226075
5035,DC,7.176262016653522
5036,DC,9.539441065505994
5037,DC,6.3330610588815865
5038,DC,7.594108811649734
5039,DC,6.868107136539078
5040,DC,4.721560633286833
5041,DC,4.9649561802754665
5042,DC,6.567541574028477
5043,DC,6.602597692292417
5044,DC,2.446144828261417
5045,DC,3.878994274649925
5046,DC,3.7795965787618186
5047,DC,5.132110241363973
5048,DC,-0.06273919208497473
5049,DC,3.2932540470872866
5050,DC,1.7817648703362619
5051,DC,6.919726124616211
5052,DC,3.829838426122086
5053,DC,5.227139228589214
5054,DC,5.206229059613976
5055,DC,6.540661472396172
5056,DC,-0.11194157324107157
5057,DC,1.29169782537321
5058,DC,1.0657231269848846
5059,DC,5.845822312364092
5060,DC,8.424118886993716
5061,DC,2.103392759871555
5062,DC,6.334445654918619
5063,DC,8.407270793138258
5064,DC,4.521061161218445
5065,DC,4.778156552571621
5066,DC,5.260247402423596
5067,DC,6.178095508401692
5068,DC,3.6675277026848123
5069,DC,4.591988477134013
5070,DC,7.422183237399122
5071,DC,1.1171521735186216
5072,DC,5.668576096913353
5073,DC,3.6572061597088323
5074,DC,5.74352123407284
5075,DC,4.675908763722882
5076,DC,7.3497433101486305
5077,DC,7.502856621553031
5078,DC,5.1002358754244295
5079,DC,7.1880479279529315
5080,DC,6.8808012862422006
5081,DC,3.947527132047371
5082,DC,4.378839721618858
5083,DC,2.9359178610260424
5084,DC,5.7706842976306465
5085,DC,4.419672055552747
5086,DC,3.451700370247142
5087,DC,5.382732378638277
5088,DC,7.070197682228558
5089,DC,6.687723441795993
5090,DC,6.078746161525354
5091,DC,2.0956396015012038
5092,DC,4.6008616852619175
5093,DC,4.0285368251398515
5094,DC,3.922042260215504
5095,DC,6.265910533460416
5096,DC,3.832517235682057
5097,DC,5.909905117674111
5098,DC,5.221864131734059
5099,DC,5.032979209579541
5100,DC,6.055285315416457
5101,DC,5.188215917258692
5102,DC,5.225020181419536
5103,DC,3.8319600746098557
5104,DC,5.439752672576405
5105,DC,5.295964256567156
5106,DC,3.258285790739351
5107,DC,7.3433362370883515
5108,DC,4.420620550536272
5109,DC,0.3713592361295265
5110,DC,5.168167989421973
5111,DC,6.085217502370985
5112,DC,7.270318544424908
5113,DC,5.368584629178782
5114,DC,5.070859807666141
5115,DC,7.507752365589861
5116,DC,4.869642523344591
5117,DC,5.297790433105064
5118,DC,7.130347584376059
5119,DC,4.43964625860073
5120,DC,4.085358412228136
5121,DC,3.0543963100891633
5122,DC,6.308236545848877
5123,DC,4.1502600753389896
5124,DC,3.744058085491132
5125,DC,2.803923169899283
5126,DC,2.8570420048024703
5127,DC,4.848083432237215
5128,DC,8.847586742353311
5129,DC,4.282836223761627
5130,DC,5.758856653567522
5131,DC,7.708449750865205
5132,DC,7.216427610625317
5133,DC,6.760738294019364
5134,DC,3.2189318647641985
5135,DC,5.630649837937915
5136,DC,5.551064676792384
5137,DC,3.731565205316661
5138,DC,6.2361173068893745
5139,DC,7.0795980646771834
5140,DC,1.426319227749857
5141,DC,4.898527993718912
5142,DC,7.041993444931416
5143,DC,6.762469554560506
5144,DC,5.395763326039436
5145,DC,5.913337391477109
5146,DC,5.170591924869443
5147,DC,2.524081848171929
5148,DC,5.204643948929979
5149,DC,3.1841330479756405
5150,DC,4.9520938691155925
5151,DC,5.617444968774941
5152,DC,4.8928322775531505
5153,DC,6.474846848682377
5154,DC,6.67182845921414
5155,DC,6.773670504289678
5156,DC,5.57960454496296
5157,DC,6.620174138644041
5158,DC,4.68312386486535
5159,DC,5.134302778018118
5160,DC,5.720679263422662
5161,DC,3.937768419239339
5162,DC,5.795437714578303
5163,DC,4.450088499793016
5164,DC,4.192184722995281
5165,DC,4.376223715988921
5166,DC,4.663534302002732
5167,DC,6.8704652192514
5168,DC,3.678327319664965
5169,DC,4.9269985447619185
5170,DC,3.995123989446706
5171,DC,0.61436054563643
5172,DC,2.687870586992118
5173,DC,5.925503017585373
5174,DC,1.4688930791208057
5175,DC,3.9374534202488283
5176,DC,3.2274358898805167
5177,DC,2.9118138730472136
5178,DC,5.763102606666315
5179,DC,2.3452572157566425
5180,DC,7.240330418375194
5181,DC,4.236502569044109
5182,DC,6.116806377016152
5183,DC,6.4314939403816185
5184,DC,4.955396210065983
5185,DC,7.042214787077133
5186,DC,6.6897062856398275
5187,DC,0.7483741889354837
5188,DC,3.7487556237120465
5189,DC,3.404897662868065
5190,DC,4.4607697128290535
5191,DC,2.2658814890576124
5192,DC,5.6399955037646015
5193,DC,1.5218811580125418
5194,DC,6.696600929746275
5195,DC,2.87570456187917
5196,DC,6.980122159346098
5197,DC,4.934411745377664
5198,DC,7.440322402657453
5199,DC,6.850322385319819
5200,DC,3.517333588742196
5201,DC,6.658280756378659
5202,DC,5.104878446189494
5203,DC,6.963815768878566
5204,DC,8.052905057174524
5205,DC,3.1331517524343258
5206,DC,5.974034268312977
5207,DC,3.768129963011842
5208,DC,5.075500145353725
5209,DC,5.686018182728318
5210,DC,3.28609809400915
5211,DC,4.9428497616735765
5212,DC,4.918533037494255
5213,DC,4.864866749194245
5214,DC,6.198349042955884
5215,DC,5.566261385328329
5216,DC,5.171961283581274
5217,DC,2.188894413670352
5218,DC,6.14657143416202
5219,DC,-3.1067354936926006
5220,DC,6.527007221257544
5221,DC,8.26977080192271
5222,DC,5.533437503607834
5223,DC,3.4651411409415145
5224,DC,2.801897433918839
5225,DC,0.735910835114686
5226,DC,5.421745443110298
5227,DC,5.3362354984371185
5228,DC,8.292173763018543
5229,DC,6.8043029269736675
5230,DC,5.202730092910879
5231,DC,2.3775554295113186
5232,DC,5.1064700987554605
5233,DC,3.560327821706158
5234,DC,6.00736122702194
5235,DC,6.484624781578381
5236,DC,5.0657929339821095
5237,DC,5.704308558314173
5238,DC,6.02599088664888
5239,DC,3.068372728580098
5240,DC,1.2043358563608995
5241,DC,7.344586900562609
5242,DC,5.531895767866177
5243,DC,5.38312386486535
5244,DC,7.012962082954216
5245,DC,2.932304197769402
5246,DC,5.729614544788517
5247,DC,3.946606701475338
5248,DC,4.219221956213511
5249,DC,4.34727756905656
5250,DC,7.390014118160138
5251,DC,2.5375415073158756
5252,DC,5.795356066091879
5253,DC,8.09628036970594
5254,DC,6.1721848225565115
5255,DC,4.729483305042541
5256,DC,5.971967143934976
5257,DC,3.775967233454373
5258,DC,2.3177257589712084
5259,DC,5.949386496291689
5260,DC,6.06481772975509
5261,DC,6.623406640512502
5262,DC,6.149454872669517
5263,DC,7.223038306663294
5264,DC,3.6550687928418872
5265,DC,3.878466992111875
5266,DC,7.032335553549855
5267,DC,8.123053775722545
5268,DC,1.6132029850677718
5269,DC,5.009956983803464
5270,DC,5.4515313980907525
5271,DC,5.26546399250334
5272,DC,7.297273374003991
5273,DC,5.95211086571463
5274,DC,0.6136557297527497
5275,DC,-1.040972141281564
5276,DC,2.051918570743772
5277,DC,2.053722934824311
5278,DC,6.9173809910575885
5279,DC,5.572386258482675
5280,DC,5.365105601908919
5281,DC,5.911449442388148
5282,DC,7.586842676324615
5283,DC,5.360362713964833
5284,DC,4.260111665649955
5285,DC,5.437185431010883
5286,DC,5.533622528384787
5287,DC,5.383579450600252
5288,DC,3.2492818770798584
5289,DC,7.582003377182149
5290,DC,4.787709758283088
5291,DC,2.4652842047980856
5292,DC,6.246710339004771
5293,DC,6.32215132609256
5294,DC,5.142944202025356
5295,DC,3.0075038017701434
